,right,cam,cam_time,rate,ctm,ctm_time,error_level
466,1,10044,4.403956651687622,0,10044,4.403956651687622,0
467,1,1744,4.403956651687622,0,1744,4.403956651687622,0
468,1,10045,4.403956651687622,0,10045,4.403956651687622,0
469,1,11704,4.403956651687622,0,11704,4.403956651687622,0
470,1,10046,4.403956651687622,0,10046,4.403956651687622,0
471,1,1746,4.403956651687622,0,1746,4.403956651687622,0
472,1,11705,4.403956651687622,0,11705,4.403956651687622,0
473,1,6707,4.403956651687622,0,6707,4.403956651687622,0
474,0,2552,4.403956651687622,0,2552,4.403956651687622,5
475,1,15022,4.403956651687622,0,15022,4.403956651687622,0
476,0,10047,4.403956651687622,0,10047,4.403956651687622,100
477,1,8360,4.403956651687622,0,8360,4.403956651687622,0
478,0,8361,4.403956651687622,0,8361,4.403956651687622,10
479,1,13379,4.403956651687622,0,13379,4.403956651687622,0
480,1,5082,4.403956651687622,0,5082,4.403956651687622,0
481,1,13380,4.403956651687622,0,13380,4.403956651687622,0
482,1,11706,4.403956651687622,0,11706,4.403956651687622,0
483,1,11707,4.403956651687622,0,11707,4.403956651687622,0
484,1,11708,4.403956651687622,0,11708,4.403956651687622,0
485,1,6708,4.403956651687622,0,6708,4.403956651687622,0
486,1,5083,4.403956651687622,0,5083,4.403956651687622,0
487,1,13381,4.403956651687622,0,13381,4.403956651687622,0
488,1,15023,4.403956651687622,0,15023,4.403956651687622,0
489,1,10048,4.403956651687622,0,10048,4.403956651687622,0
490,0,439,4.403956651687622,0,439,4.403956651687622,5
491,1,2553,4.403956651687622,0,2553,4.403956651687622,0
492,1,6709,4.403956651687622,0,6709,4.403956651687622,0
493,1,10049,4.403956651687622,0,10049,4.403956651687622,0
494,1,5084,4.403956651687622,0,5084,4.403956651687622,0
495,0,440,4.403956651687622,0,440,4.403956651687622,5
496,1,8362,4.403956651687622,0,8362,4.403956651687622,0
497,1,8363,4.403956651687622,0,8363,4.403956651687622,0
498,1,904,4.403956651687622,0,904,4.403956651687622,0
499,1,3435,4.403956651687622,0,3435,4.403956651687622,0
500,1,11709,4.403956651687622,0,11709,4.403956651687622,0
501,1,10050,4.403956651687622,0,10050,4.403956651687622,0
502,1,5085,4.403956651687622,0,5085,4.403956651687622,0
503,1,8364,4.403956651687622,0,8364,4.403956651687622,0
504,1,15024,4.403956651687622,0,15024,4.403956651687622,0
505,1,8365,4.403956651687622,0,8365,4.403956651687622,0
506,1,3437,4.403956651687622,0,3437,4.403956651687622,0
507,1,8366,4.403956651687622,0,8366,4.403956651687622,0
508,1,3438,4.403956651687622,0,3438,4.403956651687622,0
509,1,6710,4.403956651687622,0,6710,4.403956651687622,0
510,1,10051,4.403956651687622,0,10051,4.403956651687622,0
511,0,3439,4.403956651687622,0,3439,4.403956651687622,5
512,1,13382,4.403956651687622,0,13382,4.403956651687622,0
513,1,6711,4.403956651687622,0,6711,4.403956651687622,0
514,1,13383,4.403956651687622,0,13383,4.403956651687622,0
515,1,3442,4.403956651687622,0,3442,4.403956651687622,0
516,1,13384,4.403956651687622,0,13384,4.403956651687622,0
517,1,11710,4.403956651687622,0,11710,4.403956651687622,0
518,1,11711,4.403956651687622,0,11711,4.403956651687622,0
519,1,907,4.403956651687622,0,907,4.403956651687622,0
520,1,11712,4.403956651687622,0,11712,4.403956651687622,0
521,1,13385,4.403956651687622,0,13385,4.403956651687622,0
522,1,11713,4.403956651687622,0,11713,4.403956651687622,0
523,1,6713,4.403956651687622,0,6713,4.403956651687622,0
524,1,10052,4.403956651687622,0,10052,4.403956651687622,0
525,1,10053,4.403956651687622,0,10053,4.403956651687622,0
526,1,6714,4.403956651687622,0,6714,4.403956651687622,0
527,1,5086,4.403956651687622,0,5086,4.403956651687622,0
528,1,10054,4.403956651687622,0,10054,4.403956651687622,0
529,0,8367,4.403956651687622,0,8367,4.403956651687622,10
530,1,6715,4.403956651687622,0,6715,4.403956651687622,0
531,1,172,4.403956651687622,0,172,4.403956651687622,0
532,1,13386,4.403956651687622,0,13386,4.403956651687622,0
533,1,6716,4.403956651687622,0,6716,4.403956651687622,0
534,1,8368,4.403956651687622,0,8368,4.403956651687622,0
535,1,13387,4.403956651687622,0,13387,4.403956651687622,0
536,1,2557,4.403956651687622,0,2557,4.403956651687622,0
537,1,15025,4.403956651687622,0,15025,4.403956651687622,0
538,1,15026,4.403956651687622,0,15026,4.403956651687622,0
539,1,10055,4.403956651687622,0,10055,4.403956651687622,0
540,1,10056,4.403956651687622,0,10056,4.403956651687622,0
541,1,10057,4.403956651687622,0,10057,4.403956651687622,0
542,1,8369,4.403956651687622,0,8369,4.403956651687622,0
543,1,15027,4.403956651687622,0,15027,4.403956651687622,0
544,1,11714,4.403956651687622,0,11714,4.403956651687622,0
545,1,15028,4.403956651687622,0,15028,4.403956651687622,0
546,1,11715,4.403956651687622,0,11715,4.403956651687622,0
547,1,15029,4.403956651687622,0,15029,4.403956651687622,0
548,1,6717,4.403956651687622,0,6717,4.403956651687622,0
549,1,10058,4.403956651687622,0,10058,4.403956651687622,0
550,1,11716,4.403956651687622,0,11716,4.403956651687622,0
551,1,5087,4.403956651687622,0,5087,4.403956651687622,0
552,1,10059,4.403956651687622,0,10059,4.403956651687622,0
553,1,5088,4.403956651687622,0,5088,4.403956651687622,0
554,1,5089,4.403956651687622,0,5089,4.403956651687622,0
555,1,15030,4.403956651687622,0,15030,4.403956651687622,0
556,1,11717,4.403956651687622,0,11717,4.403956651687622,0
557,1,11718,4.403956651687622,0,11718,4.403956651687622,0
558,0,5090,4.403956651687622,0,5090,4.403956651687622,100
559,1,13388,4.403956651687622,0,13388,4.403956651687622,0
560,1,3447,4.403956651687622,0,3447,4.403956651687622,0
561,1,8370,4.403956651687622,0,8370,4.403956651687622,0
562,1,1752,4.403956651687622,0,1752,4.403956651687622,0
563,0,5091,4.403956651687622,0,5091,4.403956651687622,5
564,1,13389,4.403956651687622,0,13389,4.403956651687622,0
565,1,3448,4.403956651687622,0,3448,4.403956651687622,0
566,1,15031,4.403956651687622,0,15031,4.403956651687622,0
567,1,1753,4.403956651687622,0,1753,4.403956651687622,0
568,1,5092,4.403956651687622,0,5092,4.403956651687622,0
569,0,6719,4.403956651687622,0,6719,4.403956651687622,100
570,0,1755,4.403956651687622,0,1755,4.403956651687622,5
571,1,11719,4.403956651687622,0,11719,4.403956651687622,0
572,0,5093,4.403956651687622,0,5093,4.403956651687622,5
573,1,2561,4.403956651687622,0,2561,4.403956651687622,0
574,1,3451,4.403956651687622,0,3451,4.403956651687622,0
575,1,8371,4.403956651687622,0,8371,4.403956651687622,0
576,1,15032,4.403956651687622,0,15032,4.403956651687622,0
577,1,11720,4.403956651687622,0,11720,4.403956651687622,0
578,0,3453,4.403956651687622,0,3453,4.403956651687622,5
579,1,2562,4.403956651687622,0,2562,4.403956651687622,0
580,1,3454,4.403956651687622,0,3454,4.403956651687622,0
581,1,11721,4.403956651687622,0,11721,4.403956651687622,0
582,1,8372,4.403956651687622,0,8372,4.403956651687622,0
583,1,15033,4.403956651687622,0,15033,4.403956651687622,0
584,1,1757,4.403956651687622,0,1757,4.403956651687622,0
585,1,8373,4.403956651687622,0,8373,4.403956651687622,0
586,0,3455,4.403956651687622,0,3455,4.403956651687622,5
587,1,1758,4.403956651687622,0,1758,4.403956651687622,0
588,1,3456,4.403956651687622,0,3456,4.403956651687622,0
589,1,5094,4.403956651687622,0,5094,4.403956651687622,0
590,1,13390,4.403956651687622,0,13390,4.403956651687622,0
591,1,5095,4.403956651687622,0,5095,4.403956651687622,0
592,1,8374,4.403956651687622,0,8374,4.403956651687622,0
593,1,13391,4.403956651687622,0,13391,4.403956651687622,0
594,0,913,4.403956651687622,0,913,4.403956651687622,5
595,1,8375,4.403956651687622,0,8375,4.403956651687622,0
596,1,3457,4.403956651687622,0,3457,4.403956651687622,0
597,1,13392,4.403956651687622,0,13392,4.403956651687622,0
598,1,1760,4.403956651687622,0,1760,4.403956651687622,0
599,1,13393,4.403956651687622,0,13393,4.403956651687622,0
600,0,6720,4.403956651687622,0,6720,4.403956651687622,5
601,1,15034,4.403956651687622,0,15034,4.403956651687622,0
602,1,8376,4.403956651687622,0,8376,4.403956651687622,0
603,1,2566,4.403956651687622,0,2566,4.403956651687622,0
604,1,15035,4.403956651687622,0,15035,4.403956651687622,0
605,1,15036,4.403956651687622,0,15036,4.403956651687622,0
606,1,15037,4.403956651687622,0,15037,4.403956651687622,0
607,0,1764,4.403956651687622,0,1764,4.403956651687622,5
608,1,11722,4.403956651687622,0,11722,4.403956651687622,0
609,1,10060,4.403956651687622,0,10060,4.403956651687622,0
610,1,15038,4.403956651687622,0,15038,4.403956651687622,0
611,1,5096,4.403956651687622,0,5096,4.403956651687622,0
612,1,3461,4.403956651687622,0,3461,4.403956651687622,0
613,1,6721,4.403956651687622,0,6721,4.403956651687622,0
614,1,13394,4.403956651687622,0,13394,4.403956651687622,0
615,1,15039,4.403956651687622,0,15039,4.403956651687622,0
616,1,11723,4.403956651687622,0,11723,4.403956651687622,0
617,1,13395,4.403956651687622,0,13395,4.403956651687622,0
618,1,5097,4.403956651687622,0,5097,4.403956651687622,0
619,1,917,4.403956651687622,0,917,4.403956651687622,0
620,1,11724,4.403956651687622,0,11724,4.403956651687622,0
621,1,10061,4.403956651687622,0,10061,4.403956651687622,0
622,1,13396,4.403956651687622,0,13396,4.403956651687622,0
623,1,6722,4.403956651687622,0,6722,4.403956651687622,0
624,1,8377,4.403956651687622,0,8377,4.403956651687622,0
625,1,15040,4.403956651687622,0,15040,4.403956651687622,0
626,1,11725,4.403956651687622,0,11725,4.403956651687622,0
627,1,3463,4.403956651687622,0,3463,4.403956651687622,0
628,0,3464,4.403956651687622,0,3464,4.403956651687622,5
629,1,6723,4.403956651687622,0,6723,4.403956651687622,0
630,1,8378,4.403956651687622,0,8378,4.403956651687622,0
631,1,15041,4.403956651687622,0,15041,4.403956651687622,0
632,1,6724,4.403956651687622,0,6724,4.403956651687622,0
633,1,13397,4.403956651687622,0,13397,4.403956651687622,0
634,1,5098,4.403956651687622,0,5098,4.403956651687622,0
635,0,919,4.403956651687622,0,919,4.403956651687622,100
636,1,15042,4.403956651687622,0,15042,4.403956651687622,0
637,1,8379,4.403956651687622,0,8379,4.403956651687622,0
638,1,15043,4.403956651687622,0,15043,4.403956651687622,0
639,1,8380,4.403956651687622,0,8380,4.403956651687622,0
640,1,10062,4.403956651687622,0,10062,4.403956651687622,0
641,1,6725,4.403956651687622,0,6725,4.403956651687622,0
642,1,8381,4.403956651687622,0,8381,4.403956651687622,0
643,1,5099,4.403956651687622,0,5099,4.403956651687622,0
644,1,13398,4.403956651687622,0,13398,4.403956651687622,0
645,1,10063,4.403956651687622,0,10063,4.403956651687622,0
646,1,13399,4.403956651687622,0,13399,4.403956651687622,0
647,1,10064,4.403956651687622,0,10064,4.403956651687622,0
648,1,15044,4.403956651687622,0,15044,4.403956651687622,0
649,1,15045,4.403956651687622,0,15045,4.403956651687622,0
650,1,13400,4.403956651687622,0,13400,4.403956651687622,0
651,1,5100,4.403956651687622,0,5100,4.403956651687622,0
652,1,8382,4.403956651687622,0,8382,4.403956651687622,0
653,1,15046,4.403956651687622,0,15046,4.403956651687622,0
654,1,10065,4.403956651687622,0,10065,4.403956651687622,0
655,1,13401,4.403956651687622,0,13401,4.403956651687622,0
656,1,15047,4.403956651687622,0,15047,4.403956651687622,0
657,1,13402,4.403956651687622,0,13402,4.403956651687622,0
658,1,6726,4.403956651687622,0,6726,4.403956651687622,0
659,0,6727,4.403956651687622,0,6727,4.403956651687622,5
660,1,15048,4.403956651687622,0,15048,4.403956651687622,0
661,1,922,4.403956651687622,0,922,4.403956651687622,0
662,1,13403,4.403956651687622,0,13403,4.403956651687622,0
663,1,3467,4.403956651687622,0,3467,4.403956651687622,0
664,1,3468,4.403956651687622,0,3468,4.403956651687622,0
665,1,6728,4.403956651687622,0,6728,4.403956651687622,0
666,1,13404,4.403956651687622,0,13404,4.403956651687622,0
667,1,3469,4.403956651687622,0,3469,4.403956651687622,0
668,1,13405,4.403956651687622,0,13405,4.403956651687622,0
669,0,1774,4.403956651687622,0,1774,4.403956651687622,5
670,1,472,4.403956651687622,0,472,4.403956651687622,0
671,1,6729,4.403956651687622,0,6729,4.403956651687622,0
672,1,8383,4.403956651687622,0,8383,4.403956651687622,0
673,1,15049,4.403956651687622,0,15049,4.403956651687622,0
674,0,5101,4.403956651687622,0,5101,4.403956651687622,5
675,1,8384,4.403956651687622,0,8384,4.403956651687622,0
676,1,11726,4.403956651687622,0,11726,4.403956651687622,0
677,1,10066,4.403956651687622,0,10066,4.403956651687622,0
678,1,924,4.403956651687622,0,924,4.403956651687622,0
679,1,11727,4.403956651687622,0,11727,4.403956651687622,0
680,1,13406,4.403956651687622,0,13406,4.403956651687622,0
681,0,925,4.403956651687622,0,925,4.403956651687622,5
682,1,11728,4.403956651687622,0,11728,4.403956651687622,0
683,1,3471,4.403956651687622,0,3471,4.403956651687622,0
684,1,10067,4.403956651687622,0,10067,4.403956651687622,0
685,1,3472,4.403956651687622,0,3472,4.403956651687622,0
686,1,10068,4.403956651687622,0,10068,4.403956651687622,0
687,1,8385,4.403956651687622,0,8385,4.403956651687622,0
688,0,5102,4.403956651687622,0,5102,4.403956651687622,100
689,1,13407,4.403956651687622,0,13407,4.403956651687622,0
690,1,1777,4.403956651687622,0,1777,4.403956651687622,0
691,1,13408,4.403956651687622,0,13408,4.403956651687622,0
692,1,10069,4.403956651687622,0,10069,4.403956651687622,0
693,1,13409,4.403956651687622,0,13409,4.403956651687622,0
694,1,13410,4.403956651687622,0,13410,4.403956651687622,0
695,1,15050,4.403956651687622,0,15050,4.403956651687622,0
696,1,13411,4.403956651687622,0,13411,4.403956651687622,0
697,1,2569,4.403956651687622,0,2569,4.403956651687622,0
698,1,5103,4.403956651687622,0,5103,4.403956651687622,0
699,0,927,4.403956651687622,0,927,4.403956651687622,5
700,1,6730,4.403956651687622,0,6730,4.403956651687622,0
701,1,485,4.403956651687622,0,485,4.403956651687622,0
702,0,6731,4.403956651687622,0,6731,4.403956651687622,10
703,1,13412,4.403956651687622,0,13412,4.403956651687622,0
704,1,15051,4.403956651687622,0,15051,4.403956651687622,0
705,1,3475,4.403956651687622,0,3475,4.403956651687622,0
706,1,2571,4.403956651687622,0,2571,4.403956651687622,0
707,1,928,4.403956651687622,0,928,4.403956651687622,0
708,1,5104,4.403956651687622,0,5104,4.403956651687622,0
709,1,13413,4.403956651687622,0,13413,4.403956651687622,0
710,1,15052,4.403956651687622,0,15052,4.403956651687622,0
711,0,5105,4.403956651687622,0,5105,4.403956651687622,100
712,1,10070,4.403956651687622,0,10070,4.403956651687622,0
713,0,491,4.403956651687622,0,491,4.403956651687622,10
714,1,8386,4.403956651687622,0,8386,4.403956651687622,0
715,1,10071,4.403956651687622,0,10071,4.403956651687622,0
716,1,6732,4.403956651687622,0,6732,4.403956651687622,0
717,1,8387,4.403956651687622,0,8387,4.403956651687622,0
718,1,15053,4.403956651687622,0,15053,4.403956651687622,0
719,1,11729,4.403956651687622,0,11729,4.403956651687622,0
720,1,6733,4.403956651687622,0,6733,4.403956651687622,0
721,1,13414,4.403956651687622,0,13414,4.403956651687622,0
722,1,1780,4.403956651687622,0,1780,4.403956651687622,0
723,1,10072,4.403956651687622,0,10072,4.403956651687622,0
724,1,3479,4.403956651687622,0,3479,4.403956651687622,0
725,1,10073,4.403956651687622,0,10073,4.403956651687622,0
726,1,11730,4.403956651687622,0,11730,4.403956651687622,0
727,1,13415,4.403956651687622,0,13415,4.403956651687622,0
728,1,13416,4.403956651687622,0,13416,4.403956651687622,0
729,1,8388,4.403956651687622,0,8388,4.403956651687622,0
730,1,15054,4.403956651687622,0,15054,4.403956651687622,0
731,1,3480,4.403956651687622,0,3480,4.403956651687622,0
732,0,13417,4.403956651687622,0,13417,4.403956651687622,10
733,1,11731,4.403956651687622,0,11731,4.403956651687622,0
734,1,13418,4.403956651687622,0,13418,4.403956651687622,0
735,1,8389,4.403956651687622,0,8389,4.403956651687622,0
736,1,11732,4.403956651687622,0,11732,4.403956651687622,0
737,1,3482,4.403956651687622,0,3482,4.403956651687622,0
738,1,3483,4.403956651687622,0,3483,4.403956651687622,0
739,1,6736,4.403956651687622,0,6736,4.403956651687622,0
740,1,10074,4.403956651687622,0,10074,4.403956651687622,0
741,1,2572,4.403956651687622,0,2572,4.403956651687622,0
742,1,5106,4.403956651687622,0,5106,4.403956651687622,0
743,1,932,4.403956651687622,0,932,4.403956651687622,0
744,1,2574,4.403956651687622,0,2574,4.403956651687622,0
745,1,15055,4.403956651687622,0,15055,4.403956651687622,0
746,1,5107,4.403956651687622,0,5107,4.403956651687622,0
747,1,5108,4.403956651687622,0,5108,4.403956651687622,0
748,1,6738,4.403956651687622,0,6738,4.403956651687622,0
749,1,15056,4.403956651687622,0,15056,4.403956651687622,0
750,1,11733,4.403956651687622,0,11733,4.403956651687622,0
751,1,500,4.403956651687622,0,500,4.403956651687622,0
752,1,15057,4.403956651687622,0,15057,4.403956651687622,0
753,0,1784,4.403956651687622,0,1784,4.403956651687622,5
754,1,6739,4.403956651687622,0,6739,4.403956651687622,0
755,1,15058,4.403956651687622,0,15058,4.403956651687622,0
756,1,11734,4.403956651687622,0,11734,4.403956651687622,0
757,1,3487,4.403956651687622,0,3487,4.403956651687622,0
758,1,11735,4.403956651687622,0,11735,4.403956651687622,0
759,1,15059,4.403956651687622,0,15059,4.403956651687622,0
760,0,8390,4.403956651687622,0,8390,4.403956651687622,100
761,1,11736,4.403956651687622,0,11736,4.403956651687622,0
762,1,13419,4.403956651687622,0,13419,4.403956651687622,0
763,1,5109,4.403956651687622,0,5109,4.403956651687622,0
764,0,501,4.403956651687622,0,501,4.403956651687622,5
765,1,11737,4.403956651687622,0,11737,4.403956651687622,0
766,1,11738,4.403956651687622,0,11738,4.403956651687622,0
767,1,5110,4.403956651687622,0,5110,4.403956651687622,0
768,1,938,4.403956651687622,0,938,4.403956651687622,0
769,1,13420,4.403956651687622,0,13420,4.403956651687622,0
770,1,15060,4.403956651687622,0,15060,4.403956651687622,0
771,1,11739,4.403956651687622,0,11739,4.403956651687622,0
772,1,5111,4.403956651687622,0,5111,4.403956651687622,0
773,1,8391,4.403956651687622,0,8391,4.403956651687622,0
774,1,15061,4.403956651687622,0,15061,4.403956651687622,0
775,1,13421,4.403956651687622,0,13421,4.403956651687622,0
776,1,15062,4.403956651687622,0,15062,4.403956651687622,0
777,1,11740,4.403956651687622,0,11740,4.403956651687622,0
778,1,10075,4.403956651687622,0,10075,4.403956651687622,0
779,1,15063,4.403956651687622,0,15063,4.403956651687622,0
780,1,8392,4.403956651687622,0,8392,4.403956651687622,0
781,1,11741,4.403956651687622,0,11741,4.403956651687622,0
782,1,3491,4.403956651687622,0,3491,4.403956651687622,0
783,1,11742,4.403956651687622,0,11742,4.403956651687622,0
784,1,11743,4.403956651687622,0,11743,4.403956651687622,0
785,1,5112,4.403956651687622,0,5112,4.403956651687622,0
786,1,5113,4.403956651687622,0,5113,4.403956651687622,0
787,0,11744,4.403956651687622,0,11744,4.403956651687622,5
788,1,3493,4.403956651687622,0,3493,4.403956651687622,0
789,1,10076,4.403956651687622,0,10076,4.403956651687622,0
790,1,508,4.403956651687622,0,508,4.403956651687622,0
791,1,1794,4.403956651687622,0,1794,4.403956651687622,0
792,1,15064,4.403956651687622,0,15064,4.403956651687622,0
