,right,cam,cam_time,rate,ctm,ctm_time,error_level
449,1,11207,-425.6730375289917,,11207,-425.6730375289917,0
450,1,11208,-425.6730375289917,,11208,-425.6730375289917,0
451,1,11209,-425.6730375289917,,11209,-425.6730375289917,0
452,1,11243,-425.6730375289917,,11243,-425.6730375289917,0
453,1,11245,-425.6730375289917,,11245,-425.6730375289917,0
454,1,11308,-425.6730375289917,,11308,-425.6730375289917,0
455,1,11246,-425.6730375289917,,11246,-425.6730375289917,0
456,0,11279,-425.6730375289917,,11279,-425.6730375289917,5
457,1,11280,-425.6730375289917,,11280,-425.6730375289917,0
458,1,11281,-425.6730375289917,,11281,-425.6730375289917,0
459,1,11282,-425.6730375289917,,11282,-425.6730375289917,0
460,1,11283,-425.6730375289917,,11283,-425.6730375289917,0
461,1,11284,-425.6730375289917,,11284,-425.6730375289917,0
462,1,11285,-425.6730375289917,,11285,-425.6730375289917,0
463,1,11286,-425.6730375289917,,11286,-425.6730375289917,0
464,1,11287,-425.6730375289917,,11287,-425.6730375289917,0
465,1,11288,-425.6730375289917,,11288,-425.6730375289917,0
466,1,11289,-425.6730375289917,,11289,-425.6730375289917,0
467,1,11290,-425.6730375289917,,11290,-425.6730375289917,0
468,1,11291,-425.6730375289917,,11291,-425.6730375289917,0
469,1,11292,-425.6730375289917,,11292,-425.6730375289917,0
470,1,11293,-425.6730375289917,,11293,-425.6730375289917,0
471,1,11294,-425.6730375289917,,11294,-425.6730375289917,0
472,1,11295,-425.6730375289917,,11295,-425.6730375289917,0
473,1,11296,-425.6730375289917,,11296,-425.6730375289917,0
474,1,11297,-425.6730375289917,,11297,-425.6730375289917,0
475,1,11298,-425.6730375289917,,11298,-425.6730375289917,0
476,1,11299,-425.6730375289917,,11299,-425.6730375289917,0
477,1,11300,-425.6730375289917,,11300,-425.6730375289917,0
478,1,11301,-425.6730375289917,,11301,-425.6730375289917,0
479,1,11302,-425.6730375289917,,11302,-425.6730375289917,0
480,1,11303,-425.6730375289917,,11303,-425.6730375289917,0
481,1,11304,-425.6730375289917,,11304,-425.6730375289917,0
482,1,11305,-425.6730375289917,,11305,-425.6730375289917,0
483,0,11306,-425.6730375289917,,11306,-425.6730375289917,5
484,1,11307,-425.6730375289917,,11307,-425.6730375289917,0
485,1,11278,-425.6730375289917,,11278,-425.6730375289917,0
486,1,11277,-425.6730375289917,,11277,-425.6730375289917,0
487,1,11276,-425.6730375289917,,11276,-425.6730375289917,0
488,1,11260,-425.6730375289917,,11260,-425.6730375289917,0
489,1,11247,-425.6730375289917,,11247,-425.6730375289917,0
490,1,11248,-425.6730375289917,,11248,-425.6730375289917,0
491,1,11249,-425.6730375289917,,11249,-425.6730375289917,0
492,1,11250,-425.6730375289917,,11250,-425.6730375289917,0
493,1,11251,-425.6730375289917,,11251,-425.6730375289917,0
494,1,11252,-425.6730375289917,,11252,-425.6730375289917,0
495,1,11253,-425.6730375289917,,11253,-425.6730375289917,0
496,1,11254,-425.6730375289917,,11254,-425.6730375289917,0
497,1,11255,-425.6730375289917,,11255,-425.6730375289917,0
498,1,11256,-425.6730375289917,,11256,-425.6730375289917,0
499,1,11257,-425.6730375289917,,11257,-425.6730375289917,0
500,1,11258,-425.6730375289917,,11258,-425.6730375289917,0
501,1,11259,-425.6730375289917,,11259,-425.6730375289917,0
502,1,11261,-425.6730375289917,,11261,-425.6730375289917,0
503,1,11275,-425.6730375289917,,11275,-425.6730375289917,0
504,1,11262,-425.6730375289917,,11262,-425.6730375289917,0
505,1,11263,-425.6730375289917,,11263,-425.6730375289917,0
506,1,11264,-425.6730375289917,,11264,-425.6730375289917,0
507,1,11265,-425.6730375289917,,11265,-425.6730375289917,0
508,1,11266,-425.6730375289917,,11266,-425.6730375289917,0
509,1,11267,-425.6730375289917,,11267,-425.6730375289917,0
510,1,11268,-425.6730375289917,,11268,-425.6730375289917,0
511,1,11269,-425.6730375289917,,11269,-425.6730375289917,0
512,1,11270,-425.6730375289917,,11270,-425.6730375289917,0
513,1,11271,-425.6730375289917,,11271,-425.6730375289917,0
514,1,11272,-425.6730375289917,,11272,-425.6730375289917,0
515,1,11273,-425.6730375289917,,11273,-425.6730375289917,0
516,1,11274,-425.6730375289917,,11274,-425.6730375289917,0
517,1,10921,-425.6730375289917,,10921,-425.6730375289917,0
518,1,11179,-425.6730375289917,,11179,-425.6730375289917,0
519,1,10920,-425.6730375289917,,10920,-425.6730375289917,0
520,1,10659,-425.6730375289917,,10659,-425.6730375289917,0
521,1,10564,-425.6730375289917,,10564,-425.6730375289917,0
522,1,10565,-425.6730375289917,,10565,-425.6730375289917,0
523,1,10566,-425.6730375289917,,10566,-425.6730375289917,0
524,1,10567,-425.6730375289917,,10567,-425.6730375289917,0
525,1,10568,-425.6730375289917,,10568,-425.6730375289917,0
526,1,10569,-425.6730375289917,,10569,-425.6730375289917,0
527,1,10570,-425.6730375289917,,10570,-425.6730375289917,0
528,1,10571,-425.6730375289917,,10571,-425.6730375289917,0
529,1,10572,-425.6730375289917,,10572,-425.6730375289917,0
530,1,10573,-425.6730375289917,,10573,-425.6730375289917,0
531,0,10574,-425.6730375289917,,10574,-425.6730375289917,5
532,1,10575,-425.6730375289917,,10575,-425.6730375289917,0
533,1,10576,-425.6730375289917,,10576,-425.6730375289917,0
534,1,10577,-425.6730375289917,,10577,-425.6730375289917,0
535,1,10578,-425.6730375289917,,10578,-425.6730375289917,0
536,1,10579,-425.6730375289917,,10579,-425.6730375289917,0
537,1,10580,-425.6730375289917,,10580,-425.6730375289917,0
538,1,10581,-425.6730375289917,,10581,-425.6730375289917,0
539,1,10582,-425.6730375289917,,10582,-425.6730375289917,0
540,1,10583,-425.6730375289917,,10583,-425.6730375289917,0
541,1,10584,-425.6730375289917,,10584,-425.6730375289917,0
542,1,10585,-425.6730375289917,,10585,-425.6730375289917,0
543,1,10586,-425.6730375289917,,10586,-425.6730375289917,0
544,1,10587,-425.6730375289917,,10587,-425.6730375289917,0
545,1,10588,-425.6730375289917,,10588,-425.6730375289917,0
546,1,10589,-425.6730375289917,,10589,-425.6730375289917,0
547,1,10590,-425.6730375289917,,10590,-425.6730375289917,0
548,1,10591,-425.6730375289917,,10591,-425.6730375289917,0
549,1,10592,-425.6730375289917,,10592,-425.6730375289917,0
550,1,10563,-425.6730375289917,,10563,-425.6730375289917,0
551,1,10562,-425.6730375289917,,10562,-425.6730375289917,0
552,1,10561,-425.6730375289917,,10561,-425.6730375289917,0
553,1,10545,-425.6730375289917,,10545,-425.6730375289917,0
554,1,10532,-425.6730375289917,,10532,-425.6730375289917,0
555,1,10533,-425.6730375289917,,10533,-425.6730375289917,0
556,1,10534,-425.6730375289917,,10534,-425.6730375289917,0
557,1,10535,-425.6730375289917,,10535,-425.6730375289917,0
558,1,10536,-425.6730375289917,,10536,-425.6730375289917,0
559,1,10537,-425.6730375289917,,10537,-425.6730375289917,0
560,1,10538,-425.6730375289917,,10538,-425.6730375289917,0
561,1,10539,-425.6730375289917,,10539,-425.6730375289917,0
562,0,10540,-425.6730375289917,,10540,-425.6730375289917,5
563,1,10541,-425.6730375289917,,10541,-425.6730375289917,0
564,1,10542,-425.6730375289917,,10542,-425.6730375289917,0
565,1,10543,-425.6730375289917,,10543,-425.6730375289917,0
566,1,10544,-425.6730375289917,,10544,-425.6730375289917,0
567,1,10546,-425.6730375289917,,10546,-425.6730375289917,0
568,1,10560,-425.6730375289917,,10560,-425.6730375289917,0
569,1,10547,-425.6730375289917,,10547,-425.6730375289917,0
570,1,10548,-425.6730375289917,,10548,-425.6730375289917,0
571,1,10549,-425.6730375289917,,10549,-425.6730375289917,0
572,1,10550,-425.6730375289917,,10550,-425.6730375289917,0
573,1,10551,-425.6730375289917,,10551,-425.6730375289917,0
574,1,10552,-425.6730375289917,,10552,-425.6730375289917,0
575,1,10553,-425.6730375289917,,10553,-425.6730375289917,0
576,1,10554,-425.6730375289917,,10554,-425.6730375289917,0
577,0,10555,-425.6730375289917,,10555,-425.6730375289917,5
578,1,10556,-425.6730375289917,,10556,-425.6730375289917,0
579,1,10557,-425.6730375289917,,10557,-425.6730375289917,0
580,1,10558,-425.6730375289917,,10558,-425.6730375289917,0
581,1,10559,-425.6730375289917,,10559,-425.6730375289917,0
582,1,10593,-425.6730375289917,,10593,-425.6730375289917,0
583,1,10595,-425.6730375289917,,10595,-425.6730375289917,0
584,1,10658,-425.6730375289917,,10658,-425.6730375289917,0
585,1,10596,-425.6730375289917,,10596,-425.6730375289917,0
586,1,10629,-425.6730375289917,,10629,-425.6730375289917,0
587,1,10630,-425.6730375289917,,10630,-425.6730375289917,0
588,1,10631,-425.6730375289917,,10631,-425.6730375289917,0
589,1,10632,-425.6730375289917,,10632,-425.6730375289917,0
590,1,10633,-425.6730375289917,,10633,-425.6730375289917,0
591,1,10634,-425.6730375289917,,10634,-425.6730375289917,0
592,1,10635,-425.6730375289917,,10635,-425.6730375289917,0
593,1,10636,-425.6730375289917,,10636,-425.6730375289917,0
594,1,10637,-425.6730375289917,,10637,-425.6730375289917,0
595,1,10638,-425.6730375289917,,10638,-425.6730375289917,0
596,1,10639,-425.6730375289917,,10639,-425.6730375289917,0
597,0,10640,-425.6730375289917,,10640,-425.6730375289917,5
598,0,10641,-425.6730375289917,,10641,-425.6730375289917,100
599,1,10642,-425.6730375289917,,10642,-425.6730375289917,0
600,1,10643,-425.6730375289917,,10643,-425.6730375289917,0
601,1,10644,-425.6730375289917,,10644,-425.6730375289917,0
602,1,10645,-425.6730375289917,,10645,-425.6730375289917,0
603,1,10646,-425.6730375289917,,10646,-425.6730375289917,0
604,1,10647,-425.6730375289917,,10647,-425.6730375289917,0
605,1,10648,-425.6730375289917,,10648,-425.6730375289917,0
606,1,10649,-425.6730375289917,,10649,-425.6730375289917,0
607,1,10650,-425.6730375289917,,10650,-425.6730375289917,0
608,1,10651,-425.6730375289917,,10651,-425.6730375289917,0
609,1,10652,-425.6730375289917,,10652,-425.6730375289917,0
610,1,10653,-425.6730375289917,,10653,-425.6730375289917,0
611,1,10654,-425.6730375289917,,10654,-425.6730375289917,0
612,1,10655,-425.6730375289917,,10655,-425.6730375289917,0
613,1,10656,-425.6730375289917,,10656,-425.6730375289917,0
614,1,10657,-425.6730375289917,,10657,-425.6730375289917,0
615,1,10628,-425.6730375289917,,10628,-425.6730375289917,0
616,1,10627,-425.6730375289917,,10627,-425.6730375289917,0
617,1,10626,-425.6730375289917,,10626,-425.6730375289917,0
618,1,10610,-425.6730375289917,,10610,-425.6730375289917,0
619,1,10597,-425.6730375289917,,10597,-425.6730375289917,0
620,1,10598,-425.6730375289917,,10598,-425.6730375289917,0
621,1,10599,-425.6730375289917,,10599,-425.6730375289917,0
622,1,10600,-425.6730375289917,,10600,-425.6730375289917,0
623,1,10601,-425.6730375289917,,10601,-425.6730375289917,0
624,1,10602,-425.6730375289917,,10602,-425.6730375289917,0
625,1,10603,-425.6730375289917,,10603,-425.6730375289917,0
626,1,10604,-425.6730375289917,,10604,-425.6730375289917,0
627,1,10605,-425.6730375289917,,10605,-425.6730375289917,0
628,1,10606,-425.6730375289917,,10606,-425.6730375289917,0
629,1,10607,-425.6730375289917,,10607,-425.6730375289917,0
630,1,10608,-425.6730375289917,,10608,-425.6730375289917,0
631,1,10609,-425.6730375289917,,10609,-425.6730375289917,0
632,1,10611,-425.6730375289917,,10611,-425.6730375289917,0
633,1,10625,-425.6730375289917,,10625,-425.6730375289917,0
634,1,10612,-425.6730375289917,,10612,-425.6730375289917,0
635,1,10613,-425.6730375289917,,10613,-425.6730375289917,0
636,1,10614,-425.6730375289917,,10614,-425.6730375289917,0
637,1,10615,-425.6730375289917,,10615,-425.6730375289917,0
638,1,10616,-425.6730375289917,,10616,-425.6730375289917,0
639,1,10617,-425.6730375289917,,10617,-425.6730375289917,0
640,0,10618,-425.6730375289917,,10618,-425.6730375289917,5
641,1,10619,-425.6730375289917,,10619,-425.6730375289917,0
642,1,10620,-425.6730375289917,,10620,-425.6730375289917,0
643,1,10621,-425.6730375289917,,10621,-425.6730375289917,0
644,1,10622,-425.6730375289917,,10622,-425.6730375289917,0
645,1,10623,-425.6730375289917,,10623,-425.6730375289917,0
646,1,10624,-425.6730375289917,,10624,-425.6730375289917,0
647,1,10531,-425.6730375289917,,10531,-425.6730375289917,0
648,1,10594,-425.6730375289917,,10594,-425.6730375289917,0
649,1,10530,-425.6730375289917,,10530,-425.6730375289917,0
650,1,10464,-425.6730375289917,,10464,-425.6730375289917,0
651,1,10434,-425.6730375289917,,10434,-425.6730375289917,0
652,1,10435,-425.6730375289917,,10435,-425.6730375289917,0
653,1,10436,-425.6730375289917,,10436,-425.6730375289917,0
654,1,10437,-425.6730375289917,,10437,-425.6730375289917,0
655,1,10438,-425.6730375289917,,10438,-425.6730375289917,0
656,1,10439,-425.6730375289917,,10439,-425.6730375289917,0
657,1,10440,-425.6730375289917,,10440,-425.6730375289917,0
658,1,10441,-425.6730375289917,,10441,-425.6730375289917,0
659,1,10442,-425.6730375289917,,10442,-425.6730375289917,0
660,1,10443,-425.6730375289917,,10443,-425.6730375289917,0
661,1,10444,-425.6730375289917,,10444,-425.6730375289917,0
662,1,10445,-425.6730375289917,,10445,-425.6730375289917,0
663,1,10446,-425.6730375289917,,10446,-425.6730375289917,0
664,1,10447,-425.6730375289917,,10447,-425.6730375289917,0
665,0,10448,-425.6730375289917,,10448,-425.6730375289917,5
666,1,10449,-425.6730375289917,,10449,-425.6730375289917,0
667,1,10450,-425.6730375289917,,10450,-425.6730375289917,0
668,1,10451,-425.6730375289917,,10451,-425.6730375289917,0
669,1,10452,-425.6730375289917,,10452,-425.6730375289917,0
670,1,10453,-425.6730375289917,,10453,-425.6730375289917,0
671,1,10454,-425.6730375289917,,10454,-425.6730375289917,0
672,0,10455,-425.6730375289917,,10455,-425.6730375289917,5
673,1,10456,-425.6730375289917,,10456,-425.6730375289917,0
674,1,10457,-425.6730375289917,,10457,-425.6730375289917,0
675,1,10458,-425.6730375289917,,10458,-425.6730375289917,0
676,1,10459,-425.6730375289917,,10459,-425.6730375289917,0
677,1,10460,-425.6730375289917,,10460,-425.6730375289917,0
678,1,10461,-425.6730375289917,,10461,-425.6730375289917,0
679,1,10462,-425.6730375289917,,10462,-425.6730375289917,0
680,0,10433,-425.6730375289917,,10433,-425.6730375289917,5
681,1,10432,-425.6730375289917,,10432,-425.6730375289917,0
682,1,10431,-425.6730375289917,,10431,-425.6730375289917,0
683,0,10415,-425.6730375289917,,10415,-425.6730375289917,10
684,1,10402,-425.6730375289917,,10402,-425.6730375289917,0
685,1,10403,-425.6730375289917,,10403,-425.6730375289917,0
686,1,10404,-425.6730375289917,,10404,-425.6730375289917,0
687,1,10405,-425.6730375289917,,10405,-425.6730375289917,0
688,1,10406,-425.6730375289917,,10406,-425.6730375289917,0
689,0,10407,-425.6730375289917,,10407,-425.6730375289917,5
690,1,10408,-425.6730375289917,,10408,-425.6730375289917,0
691,1,10409,-425.6730375289917,,10409,-425.6730375289917,0
692,1,10410,-425.6730375289917,,10410,-425.6730375289917,0
693,1,10411,-425.6730375289917,,10411,-425.6730375289917,0
694,1,10412,-425.6730375289917,,10412,-425.6730375289917,0
695,1,10413,-425.6730375289917,,10413,-425.6730375289917,0
696,1,10414,-425.6730375289917,,10414,-425.6730375289917,0
697,1,10416,-425.6730375289917,,10416,-425.6730375289917,0
698,1,10430,-425.6730375289917,,10430,-425.6730375289917,0
699,1,10417,-425.6730375289917,,10417,-425.6730375289917,0
700,1,10418,-425.6730375289917,,10418,-425.6730375289917,0
701,1,10419,-425.6730375289917,,10419,-425.6730375289917,0
702,1,10420,-425.6730375289917,,10420,-425.6730375289917,0
703,1,10421,-425.6730375289917,,10421,-425.6730375289917,0
704,1,10422,-425.6730375289917,,10422,-425.6730375289917,0
705,1,10423,-425.6730375289917,,10423,-425.6730375289917,0
706,1,10424,-425.6730375289917,,10424,-425.6730375289917,0
707,1,10425,-425.6730375289917,,10425,-425.6730375289917,0
708,1,10426,-425.6730375289917,,10426,-425.6730375289917,0
709,1,10427,-425.6730375289917,,10427,-425.6730375289917,0
710,1,10428,-425.6730375289917,,10428,-425.6730375289917,0
711,1,10429,-425.6730375289917,,10429,-425.6730375289917,0
712,1,10463,-425.6730375289917,,10463,-425.6730375289917,0
713,1,10465,-425.6730375289917,,10465,-425.6730375289917,0
714,1,10528,-425.6730375289917,,10528,-425.6730375289917,0
715,1,10466,-425.6730375289917,,10466,-425.6730375289917,0
716,1,10499,-425.6730375289917,,10499,-425.6730375289917,0
717,1,10500,-425.6730375289917,,10500,-425.6730375289917,0
718,1,10501,-425.6730375289917,,10501,-425.6730375289917,0
719,1,10502,-425.6730375289917,,10502,-425.6730375289917,0
720,1,10503,-425.6730375289917,,10503,-425.6730375289917,0
721,1,10504,-425.6730375289917,,10504,-425.6730375289917,0
722,1,10505,-425.6730375289917,,10505,-425.6730375289917,0
723,1,10506,-425.6730375289917,,10506,-425.6730375289917,0
724,1,10507,-425.6730375289917,,10507,-425.6730375289917,0
725,0,10508,-425.6730375289917,,10508,-425.6730375289917,100
726,1,10509,-425.6730375289917,,10509,-425.6730375289917,0
727,0,10510,-425.6730375289917,,10510,-425.6730375289917,5
728,1,10511,-425.6730375289917,,10511,-425.6730375289917,0
729,1,10512,-425.6730375289917,,10512,-425.6730375289917,0
730,1,10513,-425.6730375289917,,10513,-425.6730375289917,0
731,0,10514,-425.6730375289917,,10514,-425.6730375289917,5
732,1,10515,-425.6730375289917,,10515,-425.6730375289917,0
733,1,10516,-425.6730375289917,,10516,-425.6730375289917,0
734,0,10517,-425.6730375289917,,10517,-425.6730375289917,5
735,1,10518,-425.6730375289917,,10518,-425.6730375289917,0
736,1,10519,-425.6730375289917,,10519,-425.6730375289917,0
737,1,10520,-425.6730375289917,,10520,-425.6730375289917,0
738,1,10521,-425.6730375289917,,10521,-425.6730375289917,0
739,1,10522,-425.6730375289917,,10522,-425.6730375289917,0
740,1,10523,-425.6730375289917,,10523,-425.6730375289917,0
741,1,10524,-425.6730375289917,,10524,-425.6730375289917,0
742,1,10525,-425.6730375289917,,10525,-425.6730375289917,0
743,1,10526,-425.6730375289917,,10526,-425.6730375289917,0
744,1,10527,-425.6730375289917,,10527,-425.6730375289917,0
745,1,10498,-425.6730375289917,,10498,-425.6730375289917,0
746,1,10497,-425.6730375289917,,10497,-425.6730375289917,0
747,1,10496,-425.6730375289917,,10496,-425.6730375289917,0
748,1,10480,-425.6730375289917,,10480,-425.6730375289917,0
749,1,10467,-425.6730375289917,,10467,-425.6730375289917,0
750,1,10468,-425.6730375289917,,10468,-425.6730375289917,0
751,1,10469,-425.6730375289917,,10469,-425.6730375289917,0
752,1,10470,-425.6730375289917,,10470,-425.6730375289917,0
753,1,10471,-425.6730375289917,,10471,-425.6730375289917,0
754,1,10472,-425.6730375289917,,10472,-425.6730375289917,0
755,1,10473,-425.6730375289917,,10473,-425.6730375289917,0
756,1,10474,-425.6730375289917,,10474,-425.6730375289917,0
757,1,10475,-425.6730375289917,,10475,-425.6730375289917,0
758,1,10476,-425.6730375289917,,10476,-425.6730375289917,0
759,1,10477,-425.6730375289917,,10477,-425.6730375289917,0
760,1,10478,-425.6730375289917,,10478,-425.6730375289917,0
761,1,10479,-425.6730375289917,,10479,-425.6730375289917,0
762,1,10481,-425.6730375289917,,10481,-425.6730375289917,0
763,1,10495,-425.6730375289917,,10495,-425.6730375289917,0
