,right,cam,cam_time,rate,ctm,ctm_time,error_level
436,1,9667,2794.9506685733795,0,9667,2794.9506685733795,0
437,1,5487,2794.9506685733795,0,5487,2794.9506685733795,0
438,1,8945,2794.9506685733795,0,8945,2794.9506685733795,0
439,0,5024,2794.9506685733795,0,5024,2794.9506685733795,5
440,1,6427,2794.9506685733795,0,6427,2794.9506685733795,0
441,1,9441,2794.9506685733795,0,9441,2794.9506685733795,0
442,1,11372,2794.9506685733795,0,11372,2794.9506685733795,0
443,1,10527,2794.9506685733795,0,10527,2794.9506685733795,0
444,1,8337,2794.9506685733795,0,8337,2794.9506685733795,0
445,1,16105,2794.9506685733795,0,16105,2794.9506685733795,0
446,1,10872,2794.9506685733795,0,10872,2794.9506685733795,0
447,1,15378,2794.9506685733795,0,15378,2794.9506685733795,0
448,1,12608,2794.9506685733795,0,12608,2794.9506685733795,0
449,1,9915,2794.9506685733795,0,9915,2794.9506685733795,0
450,1,12821,2794.9506685733795,0,12821,2794.9506685733795,0
451,1,12152,2794.9506685733795,0,12152,2794.9506685733795,0
452,1,15547,2794.9506685733795,0,15547,2794.9506685733795,0
453,1,8339,2794.9506685733795,0,8339,2794.9506685733795,0
454,1,10537,2794.9506685733795,0,10537,2794.9506685733795,0
455,1,6624,2794.9506685733795,0,6624,2794.9506685733795,0
456,1,3638,2794.9506685733795,0,3638,2794.9506685733795,0
457,1,5222,2794.9506685733795,0,5222,2794.9506685733795,0
458,1,7594,2794.9506685733795,0,7594,2794.9506685733795,0
459,1,8679,2794.9506685733795,0,8679,2794.9506685733795,0
460,1,7508,2794.9506685733795,0,7508,2794.9506685733795,0
461,1,10700,2794.9506685733795,0,10700,2794.9506685733795,0
462,1,9573,2794.9506685733795,0,9573,2794.9506685733795,0
463,1,8606,2794.9506685733795,0,8606,2794.9506685733795,0
464,0,4506,2794.9506685733795,0,4506,2794.9506685733795,5
465,1,13933,2794.9506685733795,0,13933,2794.9506685733795,0
466,1,12355,2794.9506685733795,0,12355,2794.9506685733795,0
467,1,5860,2794.9506685733795,0,5860,2794.9506685733795,0
468,1,15554,2794.9506685733795,0,15554,2794.9506685733795,0
469,1,12466,2794.9506685733795,0,12466,2794.9506685733795,0
470,0,2852,2794.9506685733795,0,2852,2794.9506685733795,10
471,1,14051,2794.9506685733795,0,14051,2794.9506685733795,0
472,1,13479,2794.9506685733795,0,13479,2794.9506685733795,0
473,1,16106,2794.9506685733795,0,16106,2794.9506685733795,0
474,1,3699,2794.9506685733795,0,3699,2794.9506685733795,0
475,1,15534,2794.9506685733795,0,15534,2794.9506685733795,0
476,1,5811,2794.9506685733795,0,5811,2794.9506685733795,0
477,1,14926,2794.9506685733795,0,14926,2794.9506685733795,0
478,1,12722,2794.9506685733795,0,12722,2794.9506685733795,0
479,1,10731,2794.9506685733795,0,10731,2794.9506685733795,0
480,1,12302,2794.9506685733795,0,12302,2794.9506685733795,0
481,1,7782,2794.9506685733795,0,7782,2794.9506685733795,0
482,1,14612,2794.9506685733795,0,14612,2794.9506685733795,0
483,0,1727,2794.9506685733795,0,1727,2794.9506685733795,5
484,1,8614,2794.9506685733795,0,8614,2794.9506685733795,0
485,1,5705,2794.9506685733795,0,5705,2794.9506685733795,0
486,1,11913,2794.9506685733795,0,11913,2794.9506685733795,0
487,1,11904,2794.9506685733795,0,11904,2794.9506685733795,0
488,1,6091,2794.9506685733795,0,6091,2794.9506685733795,0
489,1,15849,2794.9506685733795,0,15849,2794.9506685733795,0
490,1,6467,2794.9506685733795,0,6467,2794.9506685733795,0
491,1,3440,2794.9506685733795,0,3440,2794.9506685733795,0
492,1,13621,2794.9506685733795,0,13621,2794.9506685733795,0
493,1,6090,2794.9506685733795,0,6090,2794.9506685733795,0
494,1,6446,2794.9506685733795,0,6446,2794.9506685733795,0
495,1,12827,2794.9506685733795,0,12827,2794.9506685733795,0
496,1,16075,2794.9506685733795,0,16075,2794.9506685733795,0
497,1,9649,2794.9506685733795,0,9649,2794.9506685733795,0
498,1,12681,2794.9506685733795,0,12681,2794.9506685733795,0
499,1,6815,2794.9506685733795,0,6815,2794.9506685733795,0
500,1,12166,2794.9506685733795,0,12166,2794.9506685733795,0
501,1,9272,2794.9506685733795,0,9272,2794.9506685733795,0
502,1,13303,2794.9506685733795,0,13303,2794.9506685733795,0
503,1,7588,2794.9506685733795,0,7588,2794.9506685733795,0
504,1,11454,2794.9506685733795,0,11454,2794.9506685733795,0
505,1,9913,2794.9506685733795,0,9913,2794.9506685733795,0
506,1,15730,2794.9506685733795,0,15730,2794.9506685733795,0
507,1,10783,2794.9506685733795,0,10783,2794.9506685733795,0
508,1,9854,2794.9506685733795,0,9854,2794.9506685733795,0
509,1,12587,2794.9506685733795,0,12587,2794.9506685733795,0
510,1,6356,2794.9506685733795,0,6356,2794.9506685733795,0
511,1,6919,2794.9506685733795,0,6919,2794.9506685733795,0
512,1,9687,2794.9506685733795,0,9687,2794.9506685733795,0
513,1,7489,2794.9506685733795,0,7489,2794.9506685733795,0
514,1,8989,2794.9506685733795,0,8989,2794.9506685733795,0
515,1,5859,2794.9506685733795,0,5859,2794.9506685733795,0
516,1,14498,2794.9506685733795,0,14498,2794.9506685733795,0
517,1,11269,2794.9506685733795,0,11269,2794.9506685733795,0
518,1,8098,2794.9506685733795,0,8098,2794.9506685733795,0
519,1,14935,2794.9506685733795,0,14935,2794.9506685733795,0
520,1,3849,2794.9506685733795,0,3849,2794.9506685733795,0
521,1,7728,2794.9506685733795,0,7728,2794.9506685733795,0
522,1,16297,2794.9506685733795,0,16297,2794.9506685733795,0
523,1,13031,2794.9506685733795,0,13031,2794.9506685733795,0
524,1,16471,2794.9506685733795,0,16471,2794.9506685733795,0
525,1,8784,2794.9506685733795,0,8784,2794.9506685733795,0
526,1,16034,2794.9506685733795,0,16034,2794.9506685733795,0
527,1,16455,2794.9506685733795,0,16455,2794.9506685733795,0
528,1,11652,2794.9506685733795,0,11652,2794.9506685733795,0
529,1,7481,2794.9506685733795,0,7481,2794.9506685733795,0
530,1,11112,2794.9506685733795,0,11112,2794.9506685733795,0
531,1,5265,2794.9506685733795,0,5265,2794.9506685733795,0
532,1,10696,2794.9506685733795,0,10696,2794.9506685733795,0
533,1,8589,2794.9506685733795,0,8589,2794.9506685733795,0
534,1,9116,2794.9506685733795,0,9116,2794.9506685733795,0
535,1,10093,2794.9506685733795,0,10093,2794.9506685733795,0
536,1,7402,2794.9506685733795,0,7402,2794.9506685733795,0
537,1,6942,2794.9506685733795,0,6942,2794.9506685733795,0
538,1,9277,2794.9506685733795,0,9277,2794.9506685733795,0
539,1,15128,2794.9506685733795,0,15128,2794.9506685733795,0
540,1,8901,2794.9506685733795,0,8901,2794.9506685733795,0
541,1,16160,2794.9506685733795,0,16160,2794.9506685733795,0
542,1,6700,2794.9506685733795,0,6700,2794.9506685733795,0
543,1,15232,2794.9506685733795,0,15232,2794.9506685733795,0
544,1,6367,2794.9506685733795,0,6367,2794.9506685733795,0
545,1,11309,2794.9506685733795,0,11309,2794.9506685733795,0
546,1,6885,2794.9506685733795,0,6885,2794.9506685733795,0
547,1,9796,2794.9506685733795,0,9796,2794.9506685733795,0
548,1,11991,2794.9506685733795,0,11991,2794.9506685733795,0
549,1,13591,2794.9506685733795,0,13591,2794.9506685733795,0
550,1,9850,2794.9506685733795,0,9850,2794.9506685733795,0
551,1,5199,2794.9506685733795,0,5199,2794.9506685733795,0
552,1,14492,2794.9506685733795,0,14492,2794.9506685733795,0
553,1,11192,2794.9506685733795,0,11192,2794.9506685733795,0
554,1,10514,2794.9506685733795,0,10514,2794.9506685733795,0
555,1,9921,2794.9506685733795,0,9921,2794.9506685733795,0
556,1,7966,2794.9506685733795,0,7966,2794.9506685733795,0
557,1,9384,2794.9506685733795,0,9384,2794.9506685733795,0
558,1,6213,2794.9506685733795,0,6213,2794.9506685733795,0
559,1,13136,2794.9506685733795,0,13136,2794.9506685733795,0
560,1,16284,2794.9506685733795,0,16284,2794.9506685733795,0
561,1,15597,2794.9506685733795,0,15597,2794.9506685733795,0
562,1,10000,2794.9506685733795,0,10000,2794.9506685733795,0
563,1,11751,2794.9506685733795,0,11751,2794.9506685733795,0
564,1,14320,2794.9506685733795,0,14320,2794.9506685733795,0
565,1,10513,2794.9506685733795,0,10513,2794.9506685733795,0
566,1,10955,2794.9506685733795,0,10955,2794.9506685733795,0
567,1,14869,2794.9506685733795,0,14869,2794.9506685733795,0
568,1,10096,2794.9506685733795,0,10096,2794.9506685733795,0
569,1,15195,2794.9506685733795,0,15195,2794.9506685733795,0
570,1,9738,2794.9506685733795,0,9738,2794.9506685733795,0
571,1,15216,2794.9506685733795,0,15216,2794.9506685733795,0
572,1,9618,2794.9506685733795,0,9618,2794.9506685733795,0
573,1,6588,2794.9506685733795,0,6588,2794.9506685733795,0
574,1,10329,2794.9506685733795,0,10329,2794.9506685733795,0
575,1,10042,2794.9506685733795,0,10042,2794.9506685733795,0
576,1,14039,2794.9506685733795,0,14039,2794.9506685733795,0
577,1,6272,2794.9506685733795,0,6272,2794.9506685733795,0
578,1,16006,2794.9506685733795,0,16006,2794.9506685733795,0
579,1,8575,2794.9506685733795,0,8575,2794.9506685733795,0
580,1,14032,2794.9506685733795,0,14032,2794.9506685733795,0
581,1,16164,2794.9506685733795,0,16164,2794.9506685733795,0
582,1,12780,2794.9506685733795,0,12780,2794.9506685733795,0
583,1,13827,2794.9506685733795,0,13827,2794.9506685733795,0
584,1,16473,2794.9506685733795,0,16473,2794.9506685733795,0
585,1,11901,2794.9506685733795,0,11901,2794.9506685733795,0
586,1,5421,2794.9506685733795,0,5421,2794.9506685733795,0
587,1,12822,2794.9506685733795,0,12822,2794.9506685733795,0
588,1,13472,2794.9506685733795,0,13472,2794.9506685733795,0
589,1,10321,2794.9506685733795,0,10321,2794.9506685733795,0
590,1,8343,2794.9506685733795,0,8343,2794.9506685733795,0
591,1,11900,2794.9506685733795,0,11900,2794.9506685733795,0
592,1,12554,2794.9506685733795,0,12554,2794.9506685733795,0
593,1,8720,2794.9506685733795,0,8720,2794.9506685733795,0
594,1,6034,2794.9506685733795,0,6034,2794.9506685733795,0
595,1,11589,2794.9506685733795,0,11589,2794.9506685733795,0
596,1,15063,2794.9506685733795,0,15063,2794.9506685733795,0
597,1,12140,2794.9506685733795,0,12140,2794.9506685733795,0
598,0,2518,2794.9506685733795,0,2518,2794.9506685733795,5
599,1,6207,2794.9506685733795,0,6207,2794.9506685733795,0
600,1,14991,2794.9506685733795,0,14991,2794.9506685733795,0
601,1,14400,2794.9506685733795,0,14400,2794.9506685733795,0
602,1,16544,2794.9506685733795,0,16544,2794.9506685733795,0
603,1,13270,2794.9506685733795,0,13270,2794.9506685733795,0
604,1,7302,2794.9506685733795,0,7302,2794.9506685733795,0
605,1,8619,2794.9506685733795,0,8619,2794.9506685733795,0
606,1,13989,2794.9506685733795,0,13989,2794.9506685733795,0
607,0,9995,2794.9506685733795,0,9995,2794.9506685733795,5
608,1,7856,2794.9506685733795,0,7856,2794.9506685733795,0
609,1,11640,2794.9506685733795,0,11640,2794.9506685733795,0
610,1,10848,2794.9506685733795,0,10848,2794.9506685733795,0
611,1,10959,2794.9506685733795,0,10959,2794.9506685733795,0
612,1,13697,2794.9506685733795,0,13697,2794.9506685733795,0
613,1,14895,2794.9506685733795,0,14895,2794.9506685733795,0
614,1,8598,2794.9506685733795,0,8598,2794.9506685733795,0
615,1,12954,2794.9506685733795,0,12954,2794.9506685733795,0
616,1,7752,2794.9506685733795,0,7752,2794.9506685733795,0
617,1,9460,2794.9506685733795,0,9460,2794.9506685733795,0
618,1,13478,2794.9506685733795,0,13478,2794.9506685733795,0
619,1,6783,2794.9506685733795,0,6783,2794.9506685733795,0
620,1,14769,2794.9506685733795,0,14769,2794.9506685733795,0
621,1,15188,2794.9506685733795,0,15188,2794.9506685733795,0
622,1,6525,2794.9506685733795,0,6525,2794.9506685733795,0
623,1,11691,2794.9506685733795,0,11691,2794.9506685733795,0
624,0,11382,2794.9506685733795,0,11382,2794.9506685733795,5
625,1,10938,2794.9506685733795,0,10938,2794.9506685733795,0
626,1,11890,2794.9506685733795,0,11890,2794.9506685733795,0
627,1,11581,2794.9506685733795,0,11581,2794.9506685733795,0
628,1,13103,2794.9506685733795,0,13103,2794.9506685733795,0
629,1,10650,2794.9506685733795,0,10650,2794.9506685733795,0
630,1,12811,2794.9506685733795,0,12811,2794.9506685733795,0
631,1,6888,2794.9506685733795,0,6888,2794.9506685733795,0
632,1,9100,2794.9506685733795,0,9100,2794.9506685733795,0
633,1,11251,2794.9506685733795,0,11251,2794.9506685733795,0
634,0,6304,2794.9506685733795,0,6304,2794.9506685733795,5
635,1,9582,2794.9506685733795,0,9582,2794.9506685733795,0
636,1,14956,2794.9506685733795,0,14956,2794.9506685733795,0
637,1,2847,2794.9506685733795,0,2847,2794.9506685733795,0
638,1,16057,2794.9506685733795,0,16057,2794.9506685733795,0
639,1,11193,2794.9506685733795,0,11193,2794.9506685733795,0
640,0,2058,2794.9506685733795,0,2058,2794.9506685733795,10
641,1,5402,2794.9506685733795,0,5402,2794.9506685733795,0
642,1,15032,2794.9506685733795,0,15032,2794.9506685733795,0
643,1,12642,2794.9506685733795,0,12642,2794.9506685733795,0
644,1,10769,2794.9506685733795,0,10769,2794.9506685733795,0
645,1,6776,2794.9506685733795,0,6776,2794.9506685733795,0
646,1,4865,2794.9506685733795,0,4865,2794.9506685733795,0
647,1,12469,2794.9506685733795,0,12469,2794.9506685733795,0
648,1,13798,2794.9506685733795,0,13798,2794.9506685733795,0
649,1,5056,2794.9506685733795,0,5056,2794.9506685733795,0
650,1,6575,2794.9506685733795,0,6575,2794.9506685733795,0
651,1,10423,2794.9506685733795,0,10423,2794.9506685733795,0
652,1,8157,2794.9506685733795,0,8157,2794.9506685733795,0
653,1,9602,2794.9506685733795,0,9602,2794.9506685733795,0
654,1,8635,2794.9506685733795,0,8635,2794.9506685733795,0
655,1,10068,2794.9506685733795,0,10068,2794.9506685733795,0
656,1,6922,2794.9506685733795,0,6922,2794.9506685733795,0
657,1,8391,2794.9506685733795,0,8391,2794.9506685733795,0
658,1,12819,2794.9506685733795,0,12819,2794.9506685733795,0
659,1,5448,2794.9506685733795,0,5448,2794.9506685733795,0
660,1,11698,2794.9506685733795,0,11698,2794.9506685733795,0
661,0,2823,2794.9506685733795,0,2823,2794.9506685733795,5
662,1,15820,2794.9506685733795,0,15820,2794.9506685733795,0
663,1,9466,2794.9506685733795,0,9466,2794.9506685733795,0
664,1,9470,2794.9506685733795,0,9470,2794.9506685733795,0
665,0,1875,2794.9506685733795,0,1875,2794.9506685733795,5
666,1,12082,2794.9506685733795,0,12082,2794.9506685733795,0
667,1,16008,2794.9506685733795,0,16008,2794.9506685733795,0
668,1,9826,2794.9506685733795,0,9826,2794.9506685733795,0
669,1,9246,2794.9506685733795,0,9246,2794.9506685733795,0
670,1,7550,2794.9506685733795,0,7550,2794.9506685733795,0
671,1,12249,2794.9506685733795,0,12249,2794.9506685733795,0
672,1,4214,2794.9506685733795,0,4214,2794.9506685733795,0
673,1,5870,2794.9506685733795,0,5870,2794.9506685733795,0
674,1,11949,2794.9506685733795,0,11949,2794.9506685733795,0
675,1,13372,2794.9506685733795,0,13372,2794.9506685733795,0
676,1,5880,2794.9506685733795,0,5880,2794.9506685733795,0
677,1,10221,2794.9506685733795,0,10221,2794.9506685733795,0
678,1,13007,2794.9506685733795,0,13007,2794.9506685733795,0
679,1,14558,2794.9506685733795,0,14558,2794.9506685733795,0
680,0,3324,2794.9506685733795,0,3324,2794.9506685733795,5
681,1,9989,2794.9506685733795,0,9989,2794.9506685733795,0
682,1,11700,2794.9506685733795,0,11700,2794.9506685733795,0
683,0,2727,2794.9506685733795,0,2727,2794.9506685733795,5
684,1,11920,2794.9506685733795,0,11920,2794.9506685733795,0
685,1,5015,2794.9506685733795,0,5015,2794.9506685733795,0
686,1,9801,2794.9506685733795,0,9801,2794.9506685733795,0
687,1,7888,2794.9506685733795,0,7888,2794.9506685733795,0
688,1,6976,2794.9506685733795,0,6976,2794.9506685733795,0
689,0,1961,2794.9506685733795,0,1961,2794.9506685733795,10
690,1,8151,2794.9506685733795,0,8151,2794.9506685733795,0
691,1,11775,2794.9506685733795,0,11775,2794.9506685733795,0
692,1,9186,2794.9506685733795,0,9186,2794.9506685733795,0
693,1,15591,2794.9506685733795,0,15591,2794.9506685733795,0
694,1,14060,2794.9506685733795,0,14060,2794.9506685733795,0
695,1,7075,2794.9506685733795,0,7075,2794.9506685733795,0
696,1,14211,2794.9506685733795,0,14211,2794.9506685733795,0
697,1,9541,2794.9506685733795,0,9541,2794.9506685733795,0
698,1,12326,2794.9506685733795,0,12326,2794.9506685733795,0
699,1,9469,2794.9506685733795,0,9469,2794.9506685733795,0
700,1,15289,2794.9506685733795,0,15289,2794.9506685733795,0
701,1,8848,2794.9506685733795,0,8848,2794.9506685733795,0
702,1,12966,2794.9506685733795,0,12966,2794.9506685733795,0
703,1,13837,2794.9506685733795,0,13837,2794.9506685733795,0
704,1,15132,2794.9506685733795,0,15132,2794.9506685733795,0
705,1,12593,2794.9506685733795,0,12593,2794.9506685733795,0
706,1,11079,2794.9506685733795,0,11079,2794.9506685733795,0
707,1,9692,2794.9506685733795,0,9692,2794.9506685733795,0
708,1,14783,2794.9506685733795,0,14783,2794.9506685733795,0
709,1,14062,2794.9506685733795,0,14062,2794.9506685733795,0
710,1,10391,2794.9506685733795,0,10391,2794.9506685733795,0
711,1,15521,2794.9506685733795,0,15521,2794.9506685733795,0
712,1,14837,2794.9506685733795,0,14837,2794.9506685733795,0
713,1,15252,2794.9506685733795,0,15252,2794.9506685733795,0
714,1,7889,2794.9506685733795,0,7889,2794.9506685733795,0
715,1,9090,2794.9506685733795,0,9090,2794.9506685733795,0
716,1,7081,2794.9506685733795,0,7081,2794.9506685733795,0
717,1,13683,2794.9506685733795,0,13683,2794.9506685733795,0
718,1,13727,2794.9506685733795,0,13727,2794.9506685733795,0
719,1,10039,2794.9506685733795,0,10039,2794.9506685733795,0
720,1,13728,2794.9506685733795,0,13728,2794.9506685733795,0
721,1,14383,2794.9506685733795,0,14383,2794.9506685733795,0
722,1,13681,2794.9506685733795,0,13681,2794.9506685733795,0
723,1,6465,2794.9506685733795,0,6465,2794.9506685733795,0
724,1,14629,2794.9506685733795,0,14629,2794.9506685733795,0
725,0,1041,2794.9506685733795,0,1041,2794.9506685733795,100
726,1,6816,2794.9506685733795,0,6816,2794.9506685733795,0
727,1,2853,2794.9506685733795,0,2853,2794.9506685733795,0
728,1,7428,2794.9506685733795,0,7428,2794.9506685733795,0
729,1,8318,2794.9506685733795,0,8318,2794.9506685733795,0
730,1,8244,2794.9506685733795,0,8244,2794.9506685733795,0
731,0,4715,2794.9506685733795,0,4715,2794.9506685733795,5
732,1,13027,2794.9506685733795,0,13027,2794.9506685733795,0
733,1,10733,2794.9506685733795,0,10733,2794.9506685733795,0
734,0,2299,2794.9506685733795,0,2299,2794.9506685733795,10
735,1,12990,2794.9506685733795,0,12990,2794.9506685733795,0
736,1,7703,2794.9506685733795,0,7703,2794.9506685733795,0
737,1,12233,2794.9506685733795,0,12233,2794.9506685733795,0
738,1,8735,2794.9506685733795,0,8735,2794.9506685733795,0
739,0,2038,2794.9506685733795,0,2038,2794.9506685733795,5
740,1,4806,2794.9506685733795,0,4806,2794.9506685733795,0
741,1,16497,2794.9506685733795,0,16497,2794.9506685733795,0
742,1,16263,2794.9506685733795,0,16263,2794.9506685733795,0
743,1,15073,2794.9506685733795,0,15073,2794.9506685733795,0
744,1,7678,2794.9506685733795,0,7678,2794.9506685733795,0
745,1,15118,2794.9506685733795,0,15118,2794.9506685733795,0
746,1,6307,2794.9506685733795,0,6307,2794.9506685733795,0
747,1,11491,2794.9506685733795,0,11491,2794.9506685733795,0
748,1,13918,2794.9506685733795,0,13918,2794.9506685733795,0
749,1,11665,2794.9506685733795,0,11665,2794.9506685733795,0
750,1,11811,2794.9506685733795,0,11811,2794.9506685733795,0
751,1,9745,2794.9506685733795,0,9745,2794.9506685733795,0
752,1,11878,2794.9506685733795,0,11878,2794.9506685733795,0
753,1,7121,2794.9506685733795,0,7121,2794.9506685733795,0
754,1,14463,2794.9506685733795,0,14463,2794.9506685733795,0
755,1,13108,2794.9506685733795,0,13108,2794.9506685733795,0
756,1,8571,2794.9506685733795,0,8571,2794.9506685733795,0
757,1,13669,2794.9506685733795,0,13669,2794.9506685733795,0
758,1,11090,2794.9506685733795,0,11090,2794.9506685733795,0
759,1,7223,2794.9506685733795,0,7223,2794.9506685733795,0
760,0,3100,2794.9506685733795,0,3100,2794.9506685733795,5
761,1,6913,2794.9506685733795,0,6913,2794.9506685733795,0
762,1,8066,2794.9506685733795,0,8066,2794.9506685733795,0
